41.708139,83.987458,SUNAE,OH,US
39.897564,84.383997,SUPLE,OH,US
39.927225,83.581483,SUREW,OH,US
41.597036,81.128597,SUVNE,OH,US
40.345000,82.386489,SUVOE,OH,US
40.124881,80.812281,SUXPU,OH,US
41.224775,80.628553,SUYOT,OH,US
41.311872,81.676633,SWEEE,OH,US
41.633389,81.755911,SYYDD,OH,US
41.228972,84.714917,TAADD,OH,US
41.572225,81.568603,TABEY,OH,US
40.142753,84.418883,TABOE,OH,US
39.849539,83.825378,TACOD,OH,US
39.261456,82.115406,TACOY,OH,US
40.520761,81.189778,TAHTU,OH,US
41.651383,83.650678,TAINT,OH,US
39.670508,84.181728,TALAC,OH,US
40.101247,84.309203,TALKN,OH,US
41.516683,82.163339,TAMDE,OH,US
39.993781,84.253056,TANSY,OH,US
40.054389,83.914239,TARRY,OH,US
39.534742,82.630014,TARTO,OH,US
38.913519,82.089125,TASKE,OH,US
40.034653,82.210786,TAZHU,OH,US
41.563397,83.878494,TETLE,OH,US
40.846169,83.798306,TFTUN,OH,US
38.856936,83.055233,THECA,OH,US
41.555311,81.619911,THRTN,OH,US
41.314878,81.821775,TIANT,OH,US
40.529694,84.568944,TIBYU,OH,US
39.490058,84.052994,TIGRR,OH,US
38.893508,82.849942,TIKKL,OH,US
41.142269,83.116139,TIPEJ,OH,US
40.023822,82.832528,TIYOY,OH,US
39.954906,82.968892,TOGDE,OH,US
40.102958,84.700097,TOKAY,OH,US
41.274331,83.147886,TOMMS,OH,US
41.599114,81.181772,TOMTA,OH,US
40.874789,82.009764,TONSR,OH,US
41.548644,81.335261,TOONZ,OH,US
41.552858,83.920744,TOPHR,OH,US
40.741603,84.416358,TORRR,OH,US
40.524131,81.479778,TOSDE,OH,US
39.303511,83.903631,TOSHA,OH,US
42.121847,81.040822,TRACE,OH,US
40.308986,83.171597,TRAKK,OH,US
39.981125,83.824631,TREED,OH,US
39.620914,84.703444,TRIVO,OH,US
41.716900,81.917194,TRRKY,OH,US
40.034336,84.176844,TRUNC,OH,US
41.516144,81.059419,TRYBE,OH,US
40.139928,82.296447,TUCUG,OH,US
39.077378,83.144972,TUKIW,OH,US
41.217519,83.446031,TUMAY,OH,US
40.754686,83.000014,TUMMY,OH,US
39.776703,83.772836,TUNNU,OH,US
41.050681,81.329897,TUNOY,OH,US
41.459211,83.607047,TUPME,OH,US
41.500783,84.395006,TUPOZ,OH,US
40.457931,82.126933,TVTRN,OH,US
40.106692,81.749436,TWAES,OH,US
41.152050,84.515950,TWERP,OH,US
40.710961,80.536375,TWICE,OH,US
41.394192,83.882553,UBAYA,OH,US
39.124461,83.031308,UBDOW,OH,US
39.645169,84.195133,UBFOP,OH,US
41.628381,81.465792,UBIYA,OH,US
40.706636,84.305022,UCAYU,OH,US
39.893767,82.666011,UCECU,OH,US
41.190719,83.457350,UCODU,OH,US
40.943067,81.769486,UCURO,OH,US
41.398633,84.056897,UFOFY,OH,US
41.452775,84.555050,UGEYE,OH,US
39.860475,83.206958,UHAGY,OH,US
39.480239,84.813367,UHOBI,OH,US
38.976008,81.817575,UJOYU,OH,US
41.456956,81.118783,UJUXU,OH,US
40.134578,82.620056,UKATS,OH,US
39.209267,82.825517,UKESY,OH,US
41.681567,81.265244,ULIYE,OH,US
41.739631,81.319478,ULUCA,OH,US
41.676364,83.533406,ULZEP,OH,US
39.334217,82.129947,UMEFA,OH,US
40.728817,84.050803,UMEXE,OH,US
39.987603,83.009117,UMHUG,OH,US
41.463142,84.557853,UMINE,OH,US
41.018622,82.435367,UMTAW,OH,US
39.999047,81.495742,UMVIW,OH,US
41.251956,84.206775,UNAMY,OH,US
38.852525,83.118992,UNCOS,OH,US
41.125747,80.497669,UNERE,OH,US
41.623775,83.487153,UNISY,OH,US
39.999128,82.835900,UNOIT,OH,US
40.849492,82.314483,UNTIW,OH,US
41.648503,83.663111,UPCOY,OH,US
40.863983,84.723986,UPIWE,OH,US
40.972300,82.700108,UPIYO,OH,US
41.411783,82.997083,UPODY,OH,US
41.754456,81.143256,UROCE,OH,US
40.131928,83.757989,URUSE,OH,US
41.174678,81.541022,USASN,OH,US
40.029544,82.340806,USEPE,OH,US
39.524794,84.754694,USOPY,OH,US
40.450208,82.791431,USUDE,OH,US
40.315372,82.342183,UTTER,OH,US
40.591486,80.762119,UTTEW,OH,US
41.417414,82.031606,UVTHE,OH,US
38.810472,83.071061,UVUYA,OH,US
39.189939,82.279558,UXREL,OH,US
40.641467,83.116281,UYELE,OH,US
40.015092,84.019725,UYOGO,OH,US
39.601156,84.220167,UYOKO,OH,US
40.544072,83.716022,UZAZA,OH,US
39.891081,82.605989,VADUY,OH,US
41.440519,82.953864,VASHO,OH,US
38.546508,82.667333,VASUY,OH,US
41.627069,83.629050,VEBMY,OH,US
41.397281,83.659889,VEFDO,OH,US
41.741925,83.607922,VELXE,OH,US
40.201972,84.653758,VERYU,OH,US
40.201719,83.398736,VIBCO,OH,US
41.461831,82.930631,VICDA,OH,US
39.655614,84.300944,VIPPR,OH,US
40.979058,82.786775,VIZXO,OH,US
39.392192,81.737244,VLADY,OH,US
39.045239,84.380686,VOBCU,OH,US
41.202239,82.995869,VOBRY,OH,US
40.642194,82.482022,VOLEY,OH,US
41.249761,83.141136,VOYDO,OH,US
39.580353,84.320775,VOYUV,OH,US
40.019764,82.580011,VROWS,OH,US
41.626322,83.688247,VUGCO,OH,US
39.843194,82.886739,VUTUY,OH,US
40.634503,82.419469,WAAHU,OH,US
39.191611,83.968722,WADAL,OH,US
41.767194,81.625633,WADIV,OH,US
41.481692,81.426397,WADOD,OH,US
39.495564,84.300078,WADON,OH,US
40.204567,84.293922,WADOT,OH,US
40.142453,83.852611,WAGIH,OH,US
38.710475,83.736839,WAGOM,OH,US
41.285169,82.458575,WAKEM,OH,US
38.848086,84.156756,WALGI,OH,US
39.997636,84.214747,WALMA,OH,US
38.830586,82.326983,WAMAX,OH,US
39.963300,82.018767,WAMBA,OH,US
39.341519,82.144375,WANER,OH,US
40.088728,83.771964,WANIS,OH,US
39.651994,84.091319,WANKU,OH,US
39.872033,84.258028,WANSU,OH,US
41.502636,81.414475,WAPIS,OH,US
39.940389,84.160911,WAPLI,OH,US
39.725228,83.280061,WATIG,OH,US
39.724978,82.967392,WAVUX,OH,US
41.332211,82.102564,WCARD,OH,US
41.684081,83.594789,WEBCO,OH,US
40.317500,82.416217,WEBUB,OH,US
40.266067,82.993917,WEBUT,OH,US
39.708461,81.117497,WEELD,OH,US
41.222608,84.217781,WEEVR,OH,US
41.848564,80.851822,WEGAN,OH,US
40.208689,84.301794,WEGLU,OH,US
41.721200,81.112569,WEIDS,OH,US
41.362497,82.125694,WELAL,OH,US
39.475253,84.706408,WELEL,OH,US
39.076158,84.357203,WELRA,OH,US
40.365589,80.642331,WENUG,OH,US
39.627453,84.245028,WEPKU,OH,US
41.497300,81.481789,WERIS,OH,US
39.613936,84.653831,WESIT,OH,US
39.947431,84.389403,WETAR,OH,US
39.144297,82.983294,WETBI,OH,US
39.549922,84.499181,WETOM,OH,US
40.706889,83.936500,WEVIG,OH,US
41.611739,84.005361,WEVUM,OH,US
41.346178,81.376119,WEXER,OH,US
41.858250,81.080922,WHARS,OH,US
41.226056,81.002989,WHINR,OH,US
41.406286,81.613317,WHONT,OH,US
41.197708,80.592717,WHYSU,OH,US
39.588053,84.359403,WIBAP,OH,US
39.803639,84.314903,WIBAR,OH,US
39.766139,84.159286,WIBDI,OH,US
38.776683,82.494061,WIDRO,OH,US
41.034303,84.242883,WIFES,OH,US
41.879625,80.778436,WIGAP,OH,US
41.506294,83.543711,WIGRI,OH,US
38.750500,82.364339,WIGUN,OH,US
40.245158,84.139239,WIGUP,OH,US
41.504169,81.578103,WIINR,OH,US
41.400458,81.994839,WIISH,OH,US
39.970411,82.027556,WIKRU,OH,US
40.650258,81.656147,WILMO,OH,US
41.001756,83.678603,WIMEP,OH,US
41.444558,83.316433,WIMLU,OH,US
40.853800,82.553822,WIMOS,OH,US
39.968514,83.828514,WINBO,OH,US
40.969603,84.482339,WINES,OH,US
40.096406,84.231906,WINIS,OH,US
40.441147,82.621683,WIPGO,OH,US
39.828942,83.516308,WIPOT,OH,US
41.279522,81.877644,WIPPN,OH,US
39.893936,84.211267,WIPUV,OH,US
40.744883,81.450558,WIRNO,OH,US
40.132936,81.175381,WISVA,OH,US
39.017756,83.717603,WITEX,OH,US
39.574508,83.656419,WIZRD,OH,US
39.966592,83.686450,WLLBA,OH,US
40.971172,81.204203,WNGFT,OH,US
41.209311,83.551900,WOBIT,OH,US
39.146775,84.163414,WOBMI,OH,US
39.763317,84.132511,WOBUL,OH,US
40.786556,80.673106,WOBUX,OH,US
41.173400,84.456558,WOCKY,OH,US
39.936797,84.359975,WODNO,OH,US
40.164322,84.300117,WOKAX,OH,US
40.640833,83.610794,WOKOP,OH,US
39.752183,83.153964,WOLAN,OH,US
38.759147,82.987050,WOLRU,OH,US
39.609603,83.476389,WOMBU,OH,US
41.311258,81.494358,WOMGI,OH,US
41.238889,81.699681,WOMGO,OH,US
40.397950,80.751928,WOMGU,OH,US
41.190197,83.639192,WOMLU,OH,US
41.814942,81.218858,WONOP,OH,US
41.695783,82.789186,WOOST,OH,US
41.137928,83.183797,WOSNO,OH,US
40.009042,83.188239,WOTIT,OH,US
40.785344,82.561689,WOVOM,OH,US
40.889144,81.477242,WOXAM,OH,US
39.974392,83.826994,WRIIT,OH,US
39.937925,83.825022,WROTE,OH,US
41.451483,83.638694,WTRVL,OH,US
40.278397,83.103022,WUBIB,OH,US
41.310819,83.883828,WUDAT,OH,US
41.475683,81.571358,WULMA,OH,US
39.411242,84.635911,WULOR,OH,US
39.836997,82.938114,WUMOK,OH,US
41.202689,81.366128,WUNIS,OH,US
39.035508,83.944433,WUNLA,OH,US
39.482819,82.973036,WUNRO,OH,US
39.047147,84.239806,WUPGO,OH,US
39.561858,84.705808,WUPIP,OH,US
39.253967,84.271419,WUSPU,OH,US
38.892339,83.009978,WUTKO,OH,US
41.680403,81.127258,WUTUR,OH,US
39.141761,84.668308,WUTVU,OH,US
39.970703,81.613522,WUVAL,OH,US
39.889328,81.650136,WUVAP,OH,US
38.927036,83.572642,WUXUS,OH,US
40.484744,84.553336,WUZIE,OH,US
41.342803,82.051600,WWSHR,OH,US
41.214150,81.190286,WYGLE,OH,US
41.035803,83.918953,XEBXO,OH,US
41.377842,82.233283,XMASS,OH,US
39.491628,84.249069,XODJI,OH,US
41.608861,84.242931,XORSE,OH,US
41.413633,81.777058,XUFPU,OH,US
39.782292,82.966564,YABUC,OH,US
39.155075,84.388742,YACUK,OH,US
41.652964,81.433519,YACUT,OH,US
39.880547,83.953117,YANKO,OH,US
39.048900,82.750622,YANUG,OH,US
39.676736,84.174683,YEBTO,OH,US
41.634617,83.897661,YECUK,OH,US
40.465639,83.801025,YEDUK,OH,US
40.302231,83.567497,YEGUT,OH,US
40.897447,83.917372,YELOE,OH,US
40.962317,80.795650,YEMRY,OH,US
39.645231,83.145444,YERKU,OH,US
39.986139,83.578672,YERUN,OH,US
40.892272,83.369092,YEVUN,OH,US
39.789331,81.734500,YISUG,OH,US
40.848200,81.444703,YISUP,OH,US
39.412686,84.599400,YITUS,OH,US
41.151217,81.414267,YITUV,OH,US
41.452397,81.066883,YITYU,OH,US
39.580442,84.428861,YIVUN,OH,US
39.226711,83.482050,YIYUL,OH,US
40.216656,83.436358,YODTU,OH,US
40.893025,83.700378,YOGGI,OH,US
40.617700,82.595056,YOGUD,OH,US
41.390386,83.511014,YOHKO,OH,US
41.478972,84.467847,YOLUN,OH,US
39.726536,83.901344,YONDU,OH,US
40.072683,83.193808,YOPDU,OH,US
40.960344,80.649028,YORPU,OH,US
40.986697,81.352808,YOSTE,OH,US
39.628667,83.652872,YOSUN,OH,US
39.818806,80.986783,YOSUY,OH,US
38.849931,83.031700,YOTUC,OH,US
41.287344,83.677731,YOTUG,OH,US
39.633381,84.235667,YOVUC,OH,US
40.729061,82.758642,YOWZR,OH,US
41.862428,80.572111,YUDUR,OH,US
40.976106,82.675261,YUMAN,OH,US
41.030139,80.522314,YUVFA,OH,US
41.412625,82.090369,YUWER,OH,US
40.732431,84.094392,YUXZY,OH,US
41.022431,81.294078,YYEAR,OH,US
41.399875,81.474492,YYESS,OH,US
41.105325,82.763242,ZAAPA,OH,US
41.200122,83.631794,ZABDU,OH,US
39.928614,84.085397,ZABEP,OH,US
41.597672,81.594939,ZABOK,OH,US
39.549661,84.034978,ZABSI,OH,US
41.574283,82.556128,ZADEW,OH,US
41.442272,82.769181,ZAHFY,OH,US
41.142525,82.665344,ZAJRO,OH,US
39.930831,81.392150,ZAKFE,OH,US
39.734256,84.189797,ZAKIS,OH,US
39.724506,84.338856,ZAKIT,OH,US
40.881797,81.360253,ZAKKC,OH,US
40.186600,84.197483,ZALAD,OH,US
39.384025,84.530519,ZALUK,OH,US
40.823378,84.305478,ZAMAK,OH,US
39.947972,84.115133,ZAMBO,OH,US
41.728353,81.813775,ZAMDO,OH,US
39.380033,84.259572,ZAMHO,OH,US
40.162203,84.312294,ZANAP,OH,US
40.005208,81.532875,ZANDR,OH,US
41.372833,81.916169,ZAPAN,OH,US
40.321792,82.483181,ZAPAS,OH,US
38.712350,83.760717,ZAPIM,OH,US
39.809411,84.073247,ZAPSA,OH,US
41.604483,83.745717,ZARIP,OH,US
40.928397,82.696700,ZASUR,OH,US
41.083636,81.472881,ZATIX,OH,US
41.871614,80.802706,ZATKU,OH,US
41.328281,83.258981,ZAVCO,OH,US
41.074233,80.647064,ZAVEE,OH,US
41.336131,80.776453,ZAVIB,OH,US
41.473919,81.975225,ZAVOK,OH,US
41.532944,83.515228,ZAVRI,OH,US
39.953203,82.741994,ZAVTA,OH,US
39.381058,84.218253,ZAVUM,OH,US
38.791369,82.706383,ZAXED,OH,US
41.035044,84.106353,ZEBIR,OH,US
39.835167,83.732506,ZEDAR,OH,US
39.132578,84.355169,ZEDIK,OH,US
40.468800,83.556864,ZEDIN,OH,US
38.806114,83.702917,ZEKAR,OH,US
41.154472,83.179517,ZELVI,OH,US
41.173267,83.552050,ZEMDU,OH,US
41.007008,81.760575,ZEMIS,OH,US
40.712722,82.474525,ZENEM,OH,US
40.458625,82.697992,ZENUD,OH,US
41.306636,81.448322,ZENVA,OH,US
39.233325,82.180078,ZEPEG,OH,US
41.419628,80.837797,ZESAK,OH,US
38.920803,83.961611,ZESAT,OH,US
39.805114,81.068361,ZESRU,OH,US
39.329842,83.327333,ZETAV,OH,US
40.613564,81.746636,ZETMU,OH,US
40.232756,83.265650,ZEVAB,OH,US
40.945028,81.439200,ZEVLO,OH,US
40.534306,82.854350,ZEVRA,OH,US
39.225567,84.667967,ZEVVE,OH,US
41.698711,83.633650,ZEYDU,OH,US
41.703389,81.823808,ZEYOU,OH,US
40.975789,83.783144,ZIDJO,OH,US
40.254814,84.373525,ZIDNI,OH,US
39.298864,82.032692,ZIFEG,OH,US
40.003392,83.115586,ZIFWY,OH,US
40.845739,82.211019,ZIGJO,OH,US
39.988903,82.825608,ZIGTI,OH,US
39.964700,82.047925,ZIKAL,OH,US
41.392914,83.744083,ZIMBO,OH,US
40.239478,84.097497,ZIRIT,OH,US
40.885789,82.809508,ZISKI,OH,US
38.771000,83.110378,ZISVI,OH,US
41.673689,81.058894,ZITER,OH,US
39.775700,84.675286,ZITIS,OH,US
40.412486,83.716928,ZITMU,OH,US
40.961331,81.438269,ZIVID,OH,US
41.466189,83.705411,ZIWLE,OH,US
40.802850,82.491147,ZIXAX,OH,US
41.420894,81.654275,ZLASH,OH,US
41.498733,81.607878,ZOBRI,OH,US
39.454778,84.489692,ZODIV,OH,US
39.791011,82.960217,ZOGAM,OH,US
40.814756,82.635764,ZOKEL,OH,US
38.725506,83.096697,ZOKIG,OH,US
40.762789,82.593400,ZOLEL,OH,US
41.450308,81.664675,ZONIA,OH,US
41.368550,84.028097,ZOPKI,OH,US
38.834083,82.849164,ZORUT,OH,US
41.610853,84.082892,ZOXUK,OH,US
40.024669,81.535450,ZUDEV,OH,US
40.299589,81.227450,ZUDGI,OH,US
39.413194,84.586514,ZUDIK,OH,US
41.207503,83.236344,ZUFIL,OH,US
40.448636,84.543303,ZUKEC,OH,US
40.590531,83.118675,ZULGA,OH,US
39.942028,83.850572,ZUMVO,OH,US
39.110847,84.517361,ZUPAD,OH,US
39.852581,80.887869,ZUPEN,OH,US
41.347456,81.446031,ZUPKO,OH,US
39.937483,81.609403,ZUSAV,OH,US
39.197014,84.308828,ZUTBU,OH,US
40.923122,80.755406,ZUTIV,OH,US
39.876144,84.281642,ZUXOT,OH,US
40.817608,81.715122,ZZBEE,OH,US
41.033117,81.200497,ZZIPS,OH,US
35.272086,97.144439,AACES,OK,US
34.411947,97.144939,AANDD,OK,US
34.893069,99.907731,AARGH,OK,US
35.984325,96.132897,ACERT,OK,US
36.344214,97.088750,ACOKO,OK,US
35.194906,97.588764,ACRDI,OK,US
34.665247,98.063769,ACUDI,OK,US
34.278103,97.957022,ACUGI,OK,US
36.465039,95.232136,ADAIR,OK,US
34.233011,96.932289,ADDMO,OK,US
35.257264,96.416769,ADIXE,OK,US
34.664900,99.565700,ADOBE,OK,US
36.094636,97.914825,ADOWS,OK,US
35.493044,97.709078,ADWOW,OK,US
36.310536,95.818119,AFORD,OK,US
34.990097,96.834294,AFSUJ,OK,US
36.401897,97.724347,AGBOW,OK,US
36.194444,96.014603,AGGIE,OK,US
34.122461,95.542308,AGISM,OK,US
35.386169,95.093256,AGNUC,OK,US
35.354128,96.699556,AGRAS,OK,US
34.702697,95.864267,AHAMU,OK,US
36.576703,97.278381,AHOBY,OK,US
33.892311,96.065736,AIRRE,OK,US
34.332453,98.329928,AJEKU,OK,US
35.364300,98.929025,AKESE,OK,US
36.013117,96.013272,AKIBE,OK,US
35.467944,94.676317,AKINS,OK,US
34.929492,96.112739,AKUME,OK,US
34.488747,99.458694,AKYAL,OK,US
36.396372,97.326347,ALCOR,OK,US
34.938633,97.742714,ALEXX,OK,US
36.807706,101.983006,ALOYI,OK,US
36.633669,97.197606,ANARE,OK,US
36.589403,98.802303,ANEME,OK,US
35.189978,95.094331,ANIWU,OK,US
35.686883,97.381825,ANNNA,OK,US
34.845631,98.398281,APACH,OK,US
35.212117,97.503856,AQOKU,OK,US
35.286144,97.555472,ARATE,OK,US
35.949308,97.995419,ARTLL,OK,US
35.985447,96.550681,ASAPE,OK,US
35.238600,99.394808,ASAZE,OK,US
36.062000,98.420756,ASEHU,OK,US
35.667739,98.344278,ASIME,OK,US
35.086564,94.485036,ATEDE,OK,US
34.611278,96.469406,ATOKA,OK,US
35.617089,97.589125,ATREC,OK,US
35.634181,96.551392,ATUPE,OK,US
34.537150,99.138717,AUDDI,OK,US
36.736525,98.670506,AURAL,OK,US
34.056581,97.121097,AUSTE,OK,US
34.268139,97.068775,AUTRY,OK,US
36.584614,95.995097,AVANT,OK,US
36.056694,97.377983,AVOVE,OK,US
35.545114,94.560583,AWIJE,OK,US
36.059858,96.802936,AWLIV,OK,US
34.762850,99.279631,AXENE,OK,US
35.108133,97.589906,AXETE,OK,US
36.405217,95.885861,AXIWU,OK,US
34.321272,95.881978,AXXEE,OK,US
35.398492,97.381853,BAASS,OK,US
36.068433,97.085719,BADIC,OK,US
35.629872,97.645522,BAHHI,OK,US
35.178169,97.473328,BAISS,OK,US
35.742158,96.449258,BARNS,OK,US
35.182236,95.815119,BASAY,OK,US
35.051631,97.057039,BASSR,OK,US
35.110553,97.872478,BASTS,OK,US
33.934956,96.393622,BATCA,OK,US
35.148114,97.382397,BAUUM,OK,US
34.741086,94.644525,BAYAP,OK,US
34.416556,98.965897,BBENN,OK,US
34.583097,97.094022,BBOBY,OK,US
35.984819,96.291919,BEBRE,OK,US
34.667286,97.861728,BECAR,OK,US
34.348736,99.072369,BECAT,OK,US
35.729283,97.455586,BECTA,OK,US
35.369794,98.135289,BEEDI,OK,US
35.609944,97.687175,BEERY,OK,US
35.192881,97.969231,BEKAW,OK,US
36.746531,97.160153,BELMN,OK,US
34.148858,98.180528,BELYY,OK,US
35.285658,97.640297,BENKE,OK,US
35.896433,96.922033,BEPLE,OK,US
36.322756,98.226547,BERCH,OK,US
34.718689,96.671956,BETLY,OK,US
36.175942,98.006833,BFALO,OK,US
35.528394,98.754475,BFFFY,OK,US
34.277042,98.057575,BICAL,OK,US
36.439925,95.496475,BICEP,OK,US
35.263003,96.942736,BIGOH,OK,US
36.404700,94.841703,BIHSU,OK,US
36.983728,97.259694,BIKCA,OK,US
35.212100,97.605556,BIKEW,OK,US
35.199181,99.053400,BIPGE,OK,US
34.294011,95.446389,BIRLE,OK,US
34.862769,99.288117,BLAIR,OK,US
36.236164,97.087561,BLAKI,OK,US
36.258858,96.160161,BLANY,OK,US
35.578906,97.824408,BLAZO,OK,US
36.130903,96.282822,BMART,OK,US
34.739633,99.193167,BOBNE,OK,US
35.267708,94.466592,BONZA,OK,US
35.679575,97.387836,BOSHY,OK,US
35.633556,96.293769,BOVSE,OK,US
36.727644,101.502356,BRAKR,OK,US
34.966211,95.776275,BRANE,OK,US
35.290578,97.605622,BRIGE,OK,US
35.254389,98.502789,BROMA,OK,US
34.789322,99.273825,BUDBE,OK,US
34.375111,97.439183,BUDDD,OK,US
36.475903,97.277767,BUGPY,OK,US
36.958797,96.015981,BUKDY,OK,US
35.054414,95.543881,BUKSE,OK,US
35.249564,97.427467,BURSH,OK,US
35.277947,97.198842,BURVE,OK,US
35.677978,94.807542,BUTCH,OK,US
35.479786,97.824828,BUZZU,OK,US
35.323544,97.381933,CABIL,OK,US
33.945042,95.541814,CABSO,OK,US
36.672700,98.670669,CADAP,OK,US
35.132994,95.767647,CADUB,OK,US
35.896156,96.819467,CADUT,OK,US
34.310414,96.789025,CAGAD,OK,US
34.140872,96.293308,CAKIK,OK,US
35.218614,96.016186,CAKIP,OK,US
35.553008,96.821083,CALKI,OK,US
34.350069,98.766764,CALPO,OK,US
34.279083,97.856467,CALSA,OK,US
36.513264,96.869031,CALVA,OK,US
34.703989,94.821572,CAMAL,OK,US
36.090969,99.282417,CAMAR,OK,US
35.617131,98.190361,CAMET,OK,US
34.775539,98.394047,CAMME,OK,US
36.487778,95.479158,CAMOB,OK,US
35.985203,96.421300,CAMSA,OK,US
35.584283,98.343386,CANAD,OK,US
35.362850,99.072475,CANTO,OK,US
36.488817,97.910922,CAPAP,OK,US
35.016258,94.619761,CAPEB,OK,US
35.230903,97.557053,CAPLI,OK,US
36.503956,98.180297,CAPNN,OK,US
34.901161,99.054858,CAPUX,OK,US
35.521625,97.381506,CARAT,OK,US
35.152675,97.464825,CAREB,OK,US
36.487983,98.024803,CARER,OK,US
35.291161,97.588844,CARES,OK,US
35.088892,98.414944,CARFF,OK,US
35.161250,96.840992,CARIJ,OK,US
35.327850,97.588878,CARLY,OK,US
36.945142,98.627583,CARON,OK,US
35.686850,97.385044,CAROO,OK,US
35.836547,97.588725,CASTN,OK,US
36.488544,97.245617,CASUP,OK,US
35.285653,97.656358,CASVA,OK,US
35.679917,97.823975,CATKI,OK,US
35.103419,97.969206,CAWGE,OK,US
34.563142,99.281717,CAXOX,OK,US
35.265944,98.005619,CCASH,OK,US
36.405369,97.910975,CEBEK,OK,US
34.562922,99.273822,CEBEX,OK,US
36.194256,96.033306,CEBIP,OK,US
35.855644,95.008089,CEDIK,OK,US
34.165308,98.577028,CEKAP,OK,US
35.662800,97.902142,CEKOG,OK,US
34.888189,96.671992,CEKOX,OK,US
35.120828,94.600511,CELED,OK,US
35.773881,95.237867,CEMUL,OK,US
35.546428,97.136878,CENEN,OK,US
35.990975,96.030536,CENTO,OK,US
34.666308,97.962750,CEPAC,OK,US
36.591406,94.738547,CERIV,OK,US
35.794878,95.202339,CERKA,OK,US
34.184756,98.582881,CEROV,OK,US
36.484686,98.175367,CERPA,OK,US
36.368164,97.914833,CESAX,OK,US
35.084036,97.696661,CESTA,OK,US
36.024947,95.998778,CEVOD,OK,US
36.378675,95.870306,CFCDK,OK,US
34.622078,99.128889,CFERV,OK,US
34.690833,99.259561,CFKRP,OK,US
34.649481,99.259522,CFMZT,OK,US
35.855428,95.947925,CFNXR,OK,US
35.517406,99.201172,CFPLB,OK,US
36.408378,95.885700,CFPLW,OK,US
34.759633,99.132531,CFQJR,OK,US
35.093978,97.601403,CFRKJ,OK,US
34.579489,99.160558,CFXJD,OK,US
34.010811,98.038008,CHARE,OK,US
33.994372,95.514719,CHCKN,OK,US
36.938672,95.997058,CHELI,OK,US
34.212186,95.499864,CHMLI,OK,US
35.452119,96.730467,CIDNU,OK,US
36.245511,95.479736,CIGEM,OK,US
35.271417,97.732644,CILAB,OK,US
36.174600,97.911125,CILVO,OK,US
36.118289,98.479481,CINOL,OK,US
34.579472,99.259464,CINVA,OK,US
34.479875,99.259386,CIPNO,OK,US
34.874753,98.515772,CIROX,OK,US
36.444064,97.863742,CITLU,OK,US
36.957431,100.956208,CIVAD,OK,US
45.452464,122.960847,EYOHE,OR,US
34.838433,99.528314,CIVIG,OK,US
35.667236,95.944561,CODNA,OK,US
35.064214,97.494844,COFIX,OK,US
35.773386,95.340275,COGES,OK,US
34.795772,95.822467,COGGS,OK,US
35.410286,98.341531,COGNO,OK,US
36.405956,97.884761,COGUG,OK,US
35.488319,97.586864,COLWE,OK,US
35.129908,97.291025,CONBO,OK,US
35.613883,95.309553,CONIK,OK,US
36.406856,94.641814,CONIP,OK,US
35.573797,95.948878,CONKI,OK,US
36.667200,95.500197,COODY,OK,US
35.734711,96.804086,COORT,OK,US
36.333856,95.330011,COPOB,OK,US
36.097283,95.615742,COPOL,OK,US
36.410544,96.009622,COQXA,OK,US
36.827772,97.876358,CORMI,OK,US
34.632992,99.274333,COROX,OK,US
35.257264,96.315014,COSAN,OK,US
36.420769,97.789125,COSTU,OK,US
33.861767,96.407767,COSUM,OK,US
35.430989,97.605744,COTOX,OK,US
36.199692,95.479844,COVEZ,OK,US
36.068644,97.092806,COWBZ,OK,US
36.959272,98.079889,COXAV,OK,US
36.115983,95.330103,CRAMP,OK,US
35.224389,97.588778,CROPE,OK,US
34.350406,97.071653,CRSWT,OK,US
35.335414,98.866219,CRUSR,OK,US
36.429708,97.914614,CUBES,OK,US
35.165381,97.605508,CUBTU,OK,US
34.808525,99.273825,CUDLO,OK,US
36.834158,97.349894,CUDMU,OK,US
36.118603,97.086269,CUGAC,OK,US
36.851792,96.013353,CUHFY,OK,US
35.724517,95.445300,CULAD,OK,US
36.386844,95.479400,CUMOL,OK,US
34.802128,99.528383,CUROX,OK,US
36.535350,100.124142,CUTKU,OK,US
36.361233,97.922997,CUTSU,OK,US
35.591511,95.855811,CUTYA,OK,US
36.503722,100.749944,CUVIB,OK,US
36.419322,97.277425,CUXOP,OK,US
35.306517,97.473478,DABSE,OK,US
35.636806,97.381878,DAILL,OK,US
35.630464,99.325678,DANKS,OK,US
35.977589,96.235239,DARRO,OK,US
35.633936,96.422578,DASTE,OK,US
35.144761,98.249692,DATTA,OK,US
36.310567,97.989058,DAVEY,OK,US
36.101092,95.480067,DAVLE,OK,US
35.580075,97.990336,DAWKS,OK,US
36.646831,102.880133,DECEL,OK,US
34.872811,97.281089,DECKK,OK,US
36.903889,95.692700,DELAT,OK,US
36.382283,97.986800,DEMLA,OK,US
34.887883,97.969167,DERFF,OK,US
35.895792,96.716900,DERPE,OK,US
33.913283,96.143992,DERRY,OK,US
35.323067,97.384522,DEVLN,OK,US
36.839592,96.013053,DEWIE,OK,US
35.449686,97.640067,DICKH,OK,US
35.275758,97.815219,DIGHT,OK,US
35.294950,97.480817,DIGSE,OK,US
35.248703,96.628464,DIMPL,OK,US
35.626031,97.645519,DIRGE,OK,US
